match_id,radiant_win
886,0.2304008853714783
889,0.34579114012314194
904,0.6135738152150519
913,0.6943033369842455
928,0.45166591348775675
931,0.5124322686037244
932,0.2936283847833317
945,0.6879801971530591
953,0.6517476111738112
955,0.3610313357670566
970,0.5723782002865334
972,0.44575942986669004
978,0.6260984648786158
982,0.5816422216085486
983,0.6151442979965809
984,0.33984656589789874
987,0.5491188977993905
1000,0.3730381978730081
1006,0.7117805590255224
1014,0.4625896651012492
1030,0.6704881373355801
1037,0.585107662120166
1044,0.42589719441955604
1046,0.7952467619837862
1048,0.4111083270774657
1053,0.7720653469917708
1057,0.5085654776596739
1077,0.8366184584886407
1085,0.889112777402318
1087,0.8217720798000896
1088,0.5207642127731327
1096,0.15247721149763965
1098,0.887036647964292
1100,0.2309169169463864
1113,0.7837070705633888
1119,0.6571811619901803
1127,0.6650758834049343
1142,0.3087464691797314
1148,0.41769331869917176
1157,0.2594105352111053
1158,0.6978515591899439
1163,0.4936730366848165
1167,0.5609518071106602
1168,0.37639910543800675
1181,0.22859454537660384
1183,0.4151836384794629
1191,0.6321001483026409
1192,0.19382505140565687
1198,0.8133209233836625
1216,0.38276700344794434
1218,0.32058012151627485
1221,0.8120109879962162
1222,0.3869495171745968
1225,0.3090066625686825
1226,0.3890517560917593
1230,0.3179900705416011
1242,0.6766355872920985
1247,0.5073025527034926
1253,0.4115658261104815
1259,0.752340029629848
1271,0.5795119530862572
1282,0.5058362414235664
1284,0.8316337561156245
1293,0.5496658744547046
1294,0.6523109110973423
1298,0.5262121240337323
1306,0.807736477957527
1316,0.4576139663534282
1321,0.45107606654860527
1331,0.4399540616836202
1336,0.2824260764776479
1341,0.46679293760629104
1348,0.555757504236393
1356,0.8137931977006033
1384,0.3956960308173892
1389,0.5118088331703747
1391,0.5723841076055431
1413,0.5226235942454596
1419,0.3100645088017765
1426,0.8470927188384623
1440,0.593261599606665
1445,0.5458963372559953
1465,0.4041802848377328
1470,0.6336140785197905
1472,0.5787913079093543
1484,0.5441113761263878
1485,0.18337430626633786
1486,0.6479397601194616
1488,0.6242658261127846
1498,0.216374697273851
1508,0.6415215475867811
1518,0.8276267961561449
1526,0.3567722598561128
1527,0.7127238220563165
1528,0.3337768290631355
1540,0.6070901372368097
1546,0.4453433208347163
1551,0.8240944082625585
1564,0.5321777632223309
1565,0.9093449466282132
1568,0.9265717316386278
1572,0.4387542564973298
1573,0.09441955673746538
1581,0.6085620420928606
1585,0.8568637403876942
1588,0.27360069664180753
1595,0.3849615365602928
1596,0.3974449203010035
1603,0.5033872707471648
1615,0.698595106674406
1621,0.3961247776474065
1623,0.43428908428322305
1630,0.6492306913015605
1636,0.7001889365720427
1642,0.32353035777076977
1654,0.5761537196657299
1657,0.8166169886788054
1665,0.34104076323838123
1666,0.8242438552243423
1676,0.7954470370153667
1678,0.5552661046129804
1683,0.6326568966197177
1685,0.3083602723778041
1687,0.11800941312543166
1690,0.2566465519855744
1702,0.44699987231878585
1703,0.26439638140202154
1714,0.4587225786438862
1716,0.5864676932791946
1726,0.21666050935953587
1748,0.4111236352258365
1750,0.3670070888891567
1762,0.9006205172928468
1765,0.28642682938124137
1767,0.48296968738401136
1773,0.507150184195249
1774,0.4009867777624344
1776,0.7570080386809097
1782,0.8395313643837297
1799,0.3087229775253139
1803,0.43899773501034056
1811,0.5052893563934795
1820,0.24092598910782267
1823,0.7516086330869667
1864,0.654489070035438
1871,0.4100994190764708
1874,0.14690263221862684
1878,0.38075695452999997
1888,0.6173272082597898
1895,0.7540105508648762
1896,0.3423438638011915
1899,0.2818470415246198
1901,0.3790123302218289
1903,0.8117122438473112
1913,0.19515278354405646
1935,0.7728295612090134
1946,0.3077530693320792
1958,0.5288104723039474
1960,0.723302519172085
1968,0.4690412729527967
1969,0.520238607055988
1973,0.4117962175636994
1974,0.46291563702072785
1977,0.4037478792916782
1992,0.5637250513947668
1995,0.28172080804400745
2001,0.6236597262259098
2017,0.41225003565563484
2018,0.2304181182893089
2020,0.5247251731053062
2021,0.5993592972732878
2027,0.5145772282033679
2036,0.5942271281112617
2040,0.3165260060503205
2041,0.40160835486035723
2047,0.9072528772275716
2049,0.34247412171540104
2059,0.4746241936920535
2066,0.2298504112891803
2068,0.42235632521226274
2069,0.675954260110935
2081,0.4325064644645812
2083,0.5020478177355969
2084,0.7876531230452245
2085,0.7664140804080677
2096,0.4131446980042806
2104,0.3749042311706375
2105,0.2375045989779038
2110,0.33804691748670007
2112,0.22494549927859536
2115,0.38706904337919934
2120,0.2685472022080675
2121,0.22682957483464697
2125,0.7343616123965875
2128,0.4533124258913253
2129,0.3042452439851403
2138,0.5849986683399209
2159,0.6279615529680583
2160,0.35664368314145445
2180,0.8133865768135864
2181,0.38014650434856967
2183,0.5943539702345519
2189,0.25467184070972904
2192,0.40782353707393626
2193,0.7996402644738281
2197,0.3126910602156184
2201,0.50399633326474
2206,0.8543160986268264
2208,0.7656726754804078
2210,0.6604791780600054
2212,0.7737402434403969
2220,0.3417558176127501
2226,0.4458303145531373
2227,0.10314180342464851
2229,0.5976222660043967
2233,0.356964781550087
2234,0.7901181055732429
2237,0.4617662899808663
2238,0.4819753828959041
2246,0.2859429410700654
2248,0.5701014441563202
2265,0.5122375040649767
2268,0.4419443855897089
2270,0.6028157433310367
2276,0.832287005263237
2278,0.789964406170525
2290,0.6023707253899171
2298,0.6593329958892629
2305,0.40198495725874894
2320,0.5621432170607863
2325,0.46730387742731416
2329,0.7840749122505959
2342,0.5618885366034989
2352,0.2728135782582718
2387,0.7058875292332274
2397,0.39423286370254995
2399,0.6744772546422994
2401,0.6297466753223661
2404,0.3005266977148702
2411,0.5194894291491287
2422,0.4844073623945912
2424,0.6334413861319481
2425,0.35374307927821347
2429,0.18099793548771004
2433,0.34745493988441756
2434,0.7798729281428349
2436,0.29663964974256835
2440,0.1679623696680213
2448,0.5085018349271234
2458,0.5015329383485548
2460,0.5196723731544669
2466,0.7506057641484627
2473,0.6571305107663697
2479,0.22132040845846926
2493,0.37680128916037264
2504,0.3826223539223034
2524,0.8090796846224401
2526,0.9231177073629104
2531,0.3718214926073177
2532,0.25622497149721973
2546,0.4625598138787606
2561,0.7593857813482571
2565,0.17092236616200202
2570,0.7361319514793117
2579,0.5356837279113529
2581,0.2393306782148272
2592,0.46633713930311665
2593,0.3213456533813201
2594,0.48196461260526463
2618,0.7804834715124258
2628,0.4301279048490931
2638,0.44912360010188573
2647,0.6098454942019016
2654,0.7990278317901321
2655,0.5097140356205648
2669,0.22292817273590998
2674,0.42938511608930785
2677,0.6602731666281766
2687,0.26955062470922586
2689,0.27288820525813257
2694,0.5183744095350458
2702,0.3101857320056692
2704,0.8698724919744771
2706,0.7230336918010766
2712,0.18739639878413292
2716,0.6483470113244465
2727,0.44734669846637803
2729,0.2025191237502795
2738,0.8121262992322191
2739,0.3808765774367643
2745,0.4961249348800471
2759,0.698226442791694
2766,0.6886003120690741
2767,0.4488573278516407
2773,0.6087535032353271
2778,0.5198548340761323
2783,0.47837646802473044
2788,0.7012536863843681
2792,0.5516590157529557
2803,0.6302293451438927
2808,0.37631811448332325
2816,0.3840680518410697
2821,0.8041246355953797
2826,0.6403849200674216
2840,0.42601468279532734
2844,0.5936343221069508
2846,0.3397087971966411
2847,0.4521101716475052
2857,0.5808067829206807
2861,0.3640198144295241
2888,0.7341407053117127
2903,0.6605049494011391
2904,0.42176344694845347
2907,0.4276775276511878
2909,0.4013971156564019
2910,0.5288397339555935
2915,0.7091101042488277
2918,0.5473549464746434
2920,0.23262016647175734
2926,0.3957190310614466
2929,0.8942980252721275
2947,0.5423110665685492
2950,0.6725592023760752
2952,0.5757380493797435
2953,0.4485262286933719
2956,0.6116378461926094
2961,0.3883894037809659
2962,0.8284520415865942
2967,0.42765408030585933
2973,0.6066705464540325
2974,0.564760047065762
2981,0.22832275657028236
3001,0.4740033716568191
3006,0.33737725340350344
3007,0.7630488177416684
3008,0.6017416962336718
3014,0.4278123675828258
3022,0.5627827237706784
3032,0.665117603574392
3033,0.8002579964821136
3043,0.6543669428451437
3048,0.25513273468765035
3061,0.3832609143031219
3063,0.26244447998779935
3087,0.5581723559669838
3088,0.4677708898097542
3096,0.2070017780256043
3102,0.27489674372341516
3111,0.4337147960982487
3119,0.5245269879654378
3122,0.5009804933233509
3126,0.6782366861733558
3131,0.6919896837692516
3132,0.4808522582195571
3145,0.8169913244386184
3154,0.5874246382474799
3178,0.46656373783538047
3186,0.33325771143538
3187,0.43203108026056325
3189,0.6049510991933879
3191,0.7311270814283067
3192,0.8611181082119904
3199,0.3845502694013189
3211,0.5676542664931299
3224,0.4501710056209023
3225,0.5495708596069266
3231,0.27716252179184114
3235,0.44215017214608193
3237,0.502656429521634
3240,0.2319035193470528
3242,0.5350953969199261
3254,0.8421091718009853
3256,0.5019792422077692
3257,0.4156200434662339
3289,0.47388023151884207
3294,0.42547064722788247
3301,0.47685277406612475
3302,0.5919385488675852
3314,0.49356527124858834
3326,0.517076546803402
3332,0.8000855207695228
3345,0.6878901411420949
3349,0.7569407662871955
3357,0.6811849126714987
3380,0.39383716285437237
3389,0.5443950094946755
3397,0.911853552374369
3399,0.4556772053781574
3407,0.6804623037517483
3411,0.5378978837817453
3413,0.40873939193423864
3417,0.3302543497632037
3418,0.11150208305669392
3426,0.9063436017786753
3443,0.3511668618854118
3456,0.8074461095474452
3464,0.712774435276423
3467,0.6643720635174657
3473,0.6284540274341964
3479,0.15456293502089322
3481,0.7651840664465143
3492,0.3891362500555004
3498,0.6508353337733073
3499,0.45102702195716193
3505,0.5671696935705913
3529,0.4759134963264742
3535,0.5895524450577742
3540,0.38005943549174087
3561,0.3411500946062875
3564,0.8248997916000171
3574,0.3824726882452858
3590,0.6181819449375896
3592,0.2786031567854427
3596,0.8686081949622371
3604,0.26995862416396715
3620,0.8035648169630818
3623,0.30193132664480965
3632,0.6702597300607904
3641,0.23383614851550294
3647,0.43470529203311387
3653,0.3497995512799174
3656,0.5779265084468327
3667,0.6895834649002928
3672,0.42585093971588206
3683,0.5572094101117417
3695,0.4648341752589399
3717,0.5783564166842855
3736,0.35825654909285276
3740,0.4760002829242867
3753,0.4667300028491747
3769,0.6620945591510791
3771,0.5276891140773035
3787,0.8719232779036843
3790,0.39031642241340536
3792,0.844807962780651
3801,0.19276094350594977
3806,0.6180689833551019
3812,0.13139966675469109
3815,0.638560657464146
3840,0.7373399050262651
3846,0.2897857208019937
3858,0.5608103020815802
3872,0.35206599178084647
3873,0.21584743769958809
3874,0.5987187055328747
3876,0.7950978632282565
3880,0.7266497605983655
3882,0.4338670753716631
3894,0.7153650794954983
3901,0.727898615806874
3902,0.7907350298804716
3908,0.7877420038986034
3919,0.39218115040133267
3921,0.2307943779140052
3922,0.3683467477668748
3924,0.1344125806509646
3939,0.7404643116729285
3952,0.4522327160056768
3959,0.5007185392214158
3964,0.43337917251566493
3972,0.70776143136162
3978,0.8795431393295116
3979,0.41701454646045333
3988,0.0850927326377435
3989,0.8118063657031959
3991,0.5769917779966091
3996,0.679125328356974
4005,0.3930164075632233
4012,0.45022112088390903
4013,0.23182845833486962
4014,0.22840401710722782
4018,0.574959545586987
4027,0.5193474363180578
4030,0.2906104918018359
4035,0.33234982229102883
4036,0.924550576448577
4046,0.8822047670264922
4059,0.2648534615468115
4066,0.4848166014841292
4082,0.6082650263464338
4090,0.6099688947759332
4100,0.8968216872500133
4107,0.6527663981231722
4109,0.4365011797513088
4110,0.44934534652528607
4121,0.5046881212814318
4123,0.3745396295027768
4124,0.7461688518265259
4129,0.8876322087554226
4136,0.3946708354487978
4139,0.44928846913123555
4145,0.7278156486693294
4154,0.6142686461223337
4156,0.7341214519865475
4161,0.23907619024526192
4165,0.36719674919017475
4169,0.3726444113346422
4188,0.5716910865047728
4195,0.33806047711808795
4204,0.8175933491781581
4211,0.7026894996316757
4213,0.5751487871308163
4218,0.5361294595111249
4220,0.6431371209165916
4222,0.12533392745740551
4227,0.5552483619389557
4229,0.6958126979148392
4233,0.5113753194041314
4239,0.7260136945938815
4242,0.4934973965964852
4249,0.646102226011516
4260,0.8215503571674719
4263,0.7007981660231399
4265,0.5834283702937869
4267,0.5593553117737862
4276,0.881911344645975
4278,0.5540649790696269
4279,0.38451386407633387
4280,0.23366685824262295
4281,0.5090956506969687
4282,0.7365946115318639
4288,0.2735897639190365
4306,0.41991112119956936
4308,0.2852623791584765
4309,0.42994572882271825
4313,0.49195404624503164
4320,0.9367734265474914
4324,0.6973864689626934
4334,0.5458886401061128
4341,0.35635265629469526
4349,0.17499079502469636
4353,0.5524985928616178
4354,0.4774796109516788
4356,0.3722674676480489
4366,0.37694848325181896
4371,0.47591730946218275
4375,0.5158066228296453
4377,0.7666331595294096
4384,0.153300585009948
4389,0.5722419681831248
4394,0.5441734669656756
4409,0.6017591408839307
4411,0.6363327848735099
4416,0.5087677066189872
4437,0.5645986358905104
4442,0.38775257391006257
4443,0.46048314165944393
4449,0.3407042284955721
4457,0.2780502236387113
4459,0.29555942013163294
4472,0.32772469878018484
4475,0.5878470333442778
4476,0.7717635546944651
4482,0.5323230161056854
4519,0.17499123062776037
4533,0.6018251446734003
4537,0.29215766920419856
4538,0.45854938525950295
4541,0.40897191758751505
4556,0.8513608882220011
4558,0.6324031648623183
4567,0.6880191524972941
4586,0.4678457473901627
4596,0.645966276800791
4615,0.6133900893519897
4617,0.2833437758444359
4619,0.4862974538337327
4623,0.14694847596667204
4643,0.6083305671181435
4644,0.23704275232217956
4645,0.5174798833548556
4655,0.15891308692971806
4658,0.5598643782925011
4667,0.140122159703823
4669,0.35062809576698123
4674,0.3060303357252105
4691,0.23344869693436743
4704,0.5831240487778687
4708,0.49383640800588385
4733,0.8407271837321022
4745,0.21880496140407582
4748,0.20601717018722082
4749,0.24656689598842907
4755,0.5252969498802145
4760,0.5696349153133384
4762,0.5590404356512495
4763,0.5616754270337202
4771,0.5592266410366926
4772,0.7753872610805391
4782,0.739322257607645
4786,0.32825934806975104
4792,0.7690690535848711
4798,0.3526088682187776
4803,0.29742177575906836
4817,0.5513103483233661
4818,0.38602112201252686
4825,0.20043606300012567
4832,0.24195213886435363
4834,0.8287717966086809
4836,0.3106458511012467
4837,0.6792919013123861
4852,0.32768324003224997
4853,0.5310585698591993
4858,0.24436197321020425
4862,0.6237774218971357
4888,0.30682211774784124
4889,0.6479391991476028
4893,0.5839471310008089
4897,0.6332903854554537
4909,0.3299800895683433
4952,0.4777356815529994
4961,0.5187718046743612
4969,0.7094743289197664
4972,0.41867073630338386
4998,0.5393568009627008
5029,0.5539398551766015
5031,0.39724637820657527
5041,0.5073711585828349
5044,0.48861756537886997
5045,0.49489085041378483
5047,0.5251343940353356
5050,0.8940656366403861
5051,0.2501854953421711
5056,0.46114509568952927
5060,0.5289707386879556
5061,0.810905458520464
5064,0.5090214980412133
5069,0.7540120614724523
5073,0.6378866503614514
5074,0.6750438139524382
5077,0.14091543145526722
5099,0.46767836112041106
5120,0.7262265868280919
5125,0.6229552836359271
5137,0.18775608960842552
5146,0.5486007772535004
5148,0.7716315673578257
5155,0.21651792387010715
5178,0.45591621271618477
5187,0.8582398676094914
5188,0.49821396394777906
5198,0.16561360129893749
5205,0.2650798769322247
5210,0.3497590352524577
5212,0.5380852569634232
5214,0.2515721584820068
5215,0.5869380810743404
5217,0.22400641561353465
5219,0.0946863110120875
5227,0.3885061905833798
5233,0.7993631073638535
5241,0.47997782835519986
5257,0.761222975858684
5259,0.27139007754289624
5262,0.40749264443092253
5266,0.15896695170906114
5275,0.3335711135760389
5291,0.7805627745685906
5299,0.5345702969619406
5302,0.5014821324305274
5304,0.7430542961788046
5310,0.42632817214312785
5325,0.3927170394309463
5332,0.5665100927784453
5341,0.5897977118503815
5343,0.7338149680653149
5349,0.2871629603476827
5350,0.47722388092352536
5365,0.764477323840233
5367,0.4746900634812266
5372,0.26365942423068045
5385,0.39434038757058304
5392,0.29277263432570894
5399,0.3582666082312337
5402,0.8090168893157732
5407,0.495235921383443
5411,0.5320346620550239
5415,0.8099187076989321
5423,0.646642421128376
5426,0.31399669084412213
5437,0.5695493685390134
5440,0.4634093453987685
5445,0.6702729922162236
5454,0.21799725403793463
5460,0.6964459807740727
5470,0.8522186586095726
5472,0.2704685380307677
5480,0.2680145979426375
5484,0.12096773048641955
5485,0.8768661998135495
5497,0.5347273800987096
5501,0.7339411675911737
5513,0.3995180897492622
5563,0.7055127850951646
5564,0.4829214589261973
5570,0.5092038124562215
5582,0.47263582071842986
5616,0.677899566527296
5617,0.5005247507981578
5619,0.5315061859711807
5626,0.5834716429672113
5628,0.3650565476277759
5629,0.6077018620554678
5630,0.5633298356852032
5634,0.26641326824081446
5646,0.4226274606517797
5650,0.3326878327208458
5664,0.7917157945522358
5666,0.6694024907634568
5678,0.8523971077021417
5687,0.35234411998300175
5691,0.8034074420857664
5694,0.748263251402924
5703,0.5784029885901696
5709,0.38036444426646604
5711,0.48856055306496793
5718,0.48598948746731746
5724,0.7657640034693484
5725,0.3777689189288032
5726,0.48899481464447775
5728,0.7557609407184284
5753,0.6890143563866978
5758,0.2524877596678061
5759,0.27537006086089694
5766,0.4173134591157393
5772,0.18279797116141147
5775,0.4414444868900867
5780,0.7080566546556478
5782,0.6027168332796998
5784,0.6329065933174559
5804,0.6826506776762034
5808,0.8057859623259354
5809,0.5111684713979837
5815,0.45632239309257044
5817,0.39485864498863893
5825,0.4951223587755733
5833,0.5748109160061567
5838,0.5912076341545978
5840,0.42532024599320406
5846,0.48229632407218875
5848,0.657501327444684
5851,0.7833735254692261
5867,0.4863266270774365
5869,0.6127023896097308
5870,0.4264030190123019
5871,0.5583077395996425
5873,0.5430562378912644
5875,0.6158564376949383
5876,0.48536638115333
5879,0.6874456469693722
5880,0.2644992415258237
5881,0.4057460267459968
5887,0.47093563103171643
5891,0.6704091045320889
5893,0.5424490157551315
5907,0.8234364681568768
5909,0.2327051607401272
5915,0.15785671698882806
5917,0.36617393907537404
5918,0.3262521436918472
5929,0.4714781506945647
5935,0.8826734005548087
5938,0.3417308429212284
5940,0.48890097201796384
5942,0.3537150069120062
5950,0.468761793306647
5963,0.3336365517088129
5968,0.6063445580892662
5969,0.5801581009806537
5970,0.46366362695496044
5978,0.5057500661366882
5987,0.802195804386273
5990,0.3236785921769891
5997,0.7844243731082465
5998,0.5404907196911104
6001,0.5396820033389974
6004,0.4070653502343942
6005,0.31229377447908574
6011,0.5852134746366509
6013,0.6181180134846262
6029,0.6854372304197132
6043,0.5107952461204817
6045,0.3631084718413498
6049,0.2918822359081041
6051,0.7845488641344242
6064,0.49827992861465925
6066,0.24203525868056683
6071,0.6907004617333181
6078,0.3223525956793564
6085,0.27498014961361916
6086,0.683416397768774
6095,0.638817838136503
6103,0.46164614357371286
6105,0.4568113510726856
6106,0.6048186388719609
6107,0.30423115234522047
6111,0.620833037203766
6114,0.8194140103880991
6118,0.5401002768556343
6139,0.2508098763949498
6140,0.43413100282467265
6147,0.5512626394685258
6153,0.8043298717281187
6156,0.4780658485738318
6158,0.24993186941706583
6163,0.49448692406540984
6165,0.5288313591322468
6176,0.4124261738043443
6178,0.5314472094830952
6182,0.40014303319486755
6199,0.2428982721703352
6207,0.46025941760972533
6220,0.5652619729007625
6223,0.37013645694667513
6227,0.31185102008353244
6235,0.6627740501520168
6246,0.3981446221058138
6259,0.33561106378298194
6267,0.7846041076567793
6278,0.7965238945384913
6287,0.8706386766081461
6307,0.5577587446448302
6312,0.509317332709274
6314,0.5023608893949051
6315,0.40481476762029617
6316,0.2909248334174363
6321,0.49190356639265437
6324,0.7454870156838884
6325,0.9265073886683417
6332,0.6767556945830777
6336,0.5052893563934795
6337,0.6131129193443343
6341,0.8009161339242203
6349,0.8183783223772897
6353,0.4244334742364925
6362,0.6988075471239648
6371,0.3902510973493378
6386,0.34801121818372655
6387,0.538025833164182
6388,0.6628468407860393
6389,0.619560979914223
6391,0.42097171561889896
6410,0.42322992347365385
6413,0.4336338638501341
6421,0.5782469047824401
6428,0.547047279998997
6429,0.524094943836054
6433,0.3915026075742151
6438,0.598249417224661
6439,0.6089426314753271
6442,0.6580410122352524
6444,0.6097369246156235
6451,0.7729233686957535
6456,0.37087508917591416
6461,0.6520113755056162
6478,0.4502396453229081
6483,0.22619164655808366
6488,0.46542466349044975
6489,0.5818751996780122
6498,0.7641195153995332
6501,0.2861117710828361
6505,0.4052870179513256
6513,0.1900045017067804
6515,0.5751477489951413
6531,0.5609665496535956
6562,0.2656249746005977
6564,0.5341981257649899
6572,0.8351378060036819
6574,0.5334989332226083
6586,0.5279827309358831
6588,0.416088749649037
6601,0.5544003236009609
6608,0.593738076485737
6611,0.23750869418926085
6614,0.2447994484600301
6617,0.34117790121835717
6628,0.5204297755917123
6632,0.47020089461496706
6642,0.37638601134735916
6643,0.8845230181117901
6660,0.42758382003255313
6667,0.1325555828560612
6671,0.19377149068668323
6682,0.6204335305202521
6699,0.6602918903864717
6702,0.3885606749485736
6703,0.8146321791966717
6705,0.3323442159775938
6707,0.49989594165851503
6709,0.7350554052271384
6718,0.328259371652259
6720,0.48635485973013476
6721,0.5545241965120717
6725,0.43782200038578645
6726,0.6569489557346009
6727,0.3595855292689355
6760,0.4522769088951609
6788,0.6365962625276801
6791,0.5952730306079372
6793,0.10121796938478474
6794,0.4624596895491732
6808,0.5552189982205499
6809,0.8218630614281425
6810,0.6309236970497081
6819,0.38308650349155204
6820,0.7983380771110345
6829,0.2699173376274717
6831,0.38277165267366897
6833,0.8082618101304909
6847,0.7574520548411873
6856,0.5406731267351476
6858,0.43272763945094206
6860,0.7884299239792563
6866,0.45455166609750935
6871,0.6256316184274953
6872,0.42488058478291835
6877,0.5228639092951665
6878,0.745961792122683
6879,0.4541498989415926
6880,0.7353583100704265
6886,0.8164020798423035
6894,0.6545293650897713
6897,0.4967903548645737
6906,0.4470851968690683
6916,0.5450985521351764
6919,0.5762323789788639
6939,0.7057854919204244
6958,0.6144610750774635
6959,0.6126285968251003
6967,0.8125176809696801
6989,0.8965751688995709
7000,0.42885634210051016
7004,0.4333906974067456
7006,0.8122039161528424
7007,0.4360538956886178
7008,0.8376359695974671
7027,0.6138159869038217
7055,0.7151896682788946
7059,0.5906004925546806
7066,0.6014663617037687
7067,0.610420414353832
7073,0.5914859574566288
7080,0.5509713194340999
7089,0.57879635210055
7099,0.24604026524345043
7109,0.48165393731635703
7134,0.6458747645228592
7138,0.7668453845810119
7139,0.5262311089569462
7142,0.4848446441184236
7151,0.47104481278584875
7153,0.3741022936466909
7169,0.3201711123701155
7185,0.774618136303704
7193,0.2761617223213808
7200,0.8512222847906485
7216,0.5292445498948521
7221,0.5894340165703624
7223,0.6382023342434099
7236,0.5391413009214152
7237,0.5185865048682978
7244,0.37567001041736753
7245,0.5097697998925326
7251,0.3999877982950714
7252,0.6071914122908375
7264,0.8083199706229554
7284,0.553111476940251
7301,0.7056465607748731
7304,0.5544571181946661
7307,0.6947359848257059
7308,0.3686027978372556
7315,0.8166041707188542
7323,0.5258495360193467
7324,0.39529466371183875
7326,0.6575127145081554
7330,0.7888452863596948
7367,0.49942897238185574
7371,0.6627365808642833
7389,0.5457759860101316
7394,0.3602231866482656
7404,0.369296323960062
7410,0.579441722487298
7423,0.26137376428074205
7434,0.3203385445658654
7438,0.3653621741389189
7449,0.36104896112700363
7461,0.40321166582301127
7464,0.6885165823538163
7465,0.5255823259853141
7469,0.5629282434250894
7472,0.5886253459578836
7474,0.3775693054581451
7492,0.18644774282024396
7496,0.6540492662438914
7499,0.696511164853962
7507,0.6748974999223297
7513,0.5448616043294546
7515,0.46568291339959983
7535,0.5710636446791508
7542,0.49134692432898835
7568,0.7150365331891683
7578,0.545560825925294
7586,0.8220545868637167
7587,0.5623710843129315
7593,0.21593072605116542
7608,0.6399874453492193
7613,0.29897079983321645
7617,0.5868167215909985
7624,0.7881702027903325
7627,0.560869418000835
7630,0.4794497591079909
7634,0.27233528500668164
7644,0.5273371067161954
7651,0.5279641067640921
7655,0.4621454643728789
7659,0.4838686303184697
7665,0.3024625395129767
7666,0.7543162368478042
7675,0.6099840908497277
7678,0.2812440086601605
7689,0.3637667656428459
7695,0.7402841691698442
7696,0.44489258567530415
7708,0.18556600454870095
7725,0.7237716312266476
7731,0.23392863423775645
7737,0.40151876288035215
7739,0.7413544131292075
7758,0.44050779890841457
7763,0.29949535077441053
7769,0.5349064913727466
7775,0.6272755226675376
7783,0.5847071679276796
7787,0.3573394608033293
7788,0.6972068901774812
7792,0.5895532374964176
7797,0.5545754551278839
7798,0.5687607007432615
7800,0.5052893563934795
