match_id,radiant_win
576,0.8120350833314638
582,0.22667998408417364
585,0.5735837702297721
586,0.47324691390093204
590,0.6793467234517352
592,0.42708885253547535
598,0.3751570708719744
599,0.3812602624197387
600,0.6247724951034471
601,0.38485066181529554
603,0.4400927761416814
617,0.6518714626062118
628,0.4861067588528784
634,0.30078897520862086
635,0.28094550502450194
639,0.39697141888039095
644,0.5898548699782413
646,0.5540042955615814
650,0.30481896774168177
659,0.652607745409645
663,0.65550842977852
668,0.47699731688744573
670,0.44409202208179427
678,0.5708209904767998
679,0.36071395966060577
686,0.7421175091131763
694,0.36508086918928206
696,0.7011402736006108
702,0.7108304768639137
709,0.4663249052405736
712,0.515077947507661
723,0.37162797089304744
729,0.4968684725060273
733,0.7360677201978855
735,0.5218871566815803
737,0.3659885307990425
749,0.30227761355428207
752,0.5746962175587426
767,0.7351058182126962
771,0.3227272668911923
778,0.5160290412025308
780,0.6150519253189619
790,0.3938702439115561
797,0.46735435977763723
802,0.38624643437681455
805,0.598309855996765
807,0.7545205961146715
808,0.5521167421307485
811,0.3340337686203109
815,0.42196605363290296
820,0.6459757816487153
838,0.29465915993742614
861,0.2500646689564018
886,0.28520627187266007
889,0.39437950403589583
904,0.40778847956553604
913,0.7410128313297721
928,0.6224316477223923
931,0.5587622131393418
932,0.4674870204526005
945,0.5338987761996344
953,0.5686862140812236
955,0.5427853211947501
970,0.4464687850357601
972,0.3765942791107176
978,0.6183677722758786
982,0.46786121573145245
983,0.6441806336421007
984,0.3573058758373795
987,0.48508369155962955
1000,0.3350736891489597
1006,0.5500998890943423
1014,0.5557674175065611
1030,0.6248658532895981
1037,0.6301433092401816
1044,0.5344368192057474
1046,0.7406167102500344
1048,0.4711416938898945
1053,0.6329609255659309
1057,0.46592914336842
1077,0.7523187542813445
1085,0.8339221957541744
1087,0.6560349856007798
1088,0.5526238061941936
1096,0.3350833503867661
1098,0.7896787456712266
1100,0.3405666498110472
1113,0.677533055046585
1119,0.7040818375042802
1127,0.4982638602641353
1142,0.4118250248038
1148,0.43959869608487173
1157,0.33284300551555085
1158,0.5519388479031291
1163,0.525456580611755
1167,0.5241700573772179
1168,0.4208909483812815
1181,0.3084862244711517
1183,0.5583758999762225
1191,0.5989350803992266
1192,0.2832111135300112
1198,0.7245998541386154
1216,0.4032732588863891
1218,0.4684438926156684
1221,0.6779498089933045
1222,0.4259097744583892
1225,0.3623454364924941
1226,0.514781858619726
1230,0.43379481330867425
1242,0.6342621122056644
1247,0.4721480520986218
1253,0.4010626265247376
1259,0.6898967013732559
1271,0.5063715852028265
1282,0.41176676925514927
1284,0.7711491030947701
1293,0.5180479088055197
1294,0.6907440304079605
1298,0.5406859180372352
1306,0.71406312682299
1316,0.5185139926407307
1321,0.3674352872046676
1331,0.5482477063639474
1336,0.26857540083691855
1341,0.4779717395691284
1348,0.6874347730009167
1356,0.7662432179220928
1384,0.5220588487619109
1389,0.5440694041756503
1391,0.5498645723235441
1413,0.5869533377057088
1419,0.4496217339123872
1426,0.7692624485578096
1440,0.5311432805376101
1445,0.4882492815801057
1465,0.39894303282003457
1470,0.4936491599183187
1472,0.5309021976677235
1484,0.5487258340006044
1485,0.29693700700425185
1486,0.6499815847355764
1488,0.5623044701308073
1498,0.2993873354526036
1508,0.6879106244868783
1518,0.6930773104853226
1526,0.30152127847929894
1527,0.6206858278852087
1528,0.4924348212451882
1540,0.5426370137475539
1546,0.5139595763336114
1551,0.7135817324662174
1564,0.4227078254168058
1565,0.7209559746561277
1568,0.8482797721809698
1572,0.46690011326279507
1573,0.27531044426730233
1581,0.5158397409202099
1585,0.6572358501288348
1588,0.34178405107276744
1595,0.4076932084288799
1596,0.4870209650031144
1603,0.5385483948329983
1615,0.5107594849276592
1621,0.3901290380483264
1623,0.4264040164979364
1630,0.5326134978492224
1636,0.6444795997309343
1642,0.42329066571225094
1654,0.5765797228938003
1657,0.7428212532238905
1665,0.3432537284627585
1666,0.7177787764190049
1676,0.6381255734980084
1678,0.6053865899996741
1683,0.6223717717441977
1685,0.30608248396331605
1687,0.22778821087426718
1690,0.38318923152079437
1702,0.5046650035103997
1703,0.3396369567572513
1714,0.4816772640548105
1716,0.4819484834227055
1726,0.39943084588284966
1748,0.4545918769500419
1750,0.4832412928433608
1762,0.8035867268930291
1765,0.2868976289626314
1767,0.5044790186131991
1773,0.41485775350385795
1774,0.3842454371568187
1776,0.6789604972522232
1782,0.6381917404889432
1799,0.34620650815104453
1803,0.4857284682892986
1811,0.5242756337258055
1820,0.34605420913299073
1823,0.6874255979618467
1864,0.6449459358146321
1871,0.4633992293936388
1874,0.1923352248511243
1878,0.3911368033451982
1888,0.6015963524917014
1895,0.6540086635750416
1896,0.39750421704394173
1899,0.34460539737252943
1901,0.4543266233788028
1903,0.6253027841251687
1913,0.2961753753622205
1935,0.6716467741223405
1946,0.3908836177591132
1958,0.5271797716213289
1960,0.5548015140298814
1968,0.4916061188590636
1969,0.5022780575376445
1973,0.36690175789748486
1974,0.5534248895314179
1977,0.4060769654466136
1992,0.5100927710667974
1995,0.4477079979316396
2001,0.5430848836298061
2017,0.365116955893094
2018,0.3314111683404764
2020,0.41403283595218465
2021,0.5345494228064942
2027,0.5017145282178931
2036,0.5231022325913018
2040,0.3971680630136912
2041,0.2878676756179445
2047,0.7678115204180502
2049,0.4661465963320549
2059,0.445585550343653
2066,0.3380603186283149
2068,0.45184330950792173
2069,0.5946176016414412
2081,0.5865111182997462
2083,0.5243743012761214
2084,0.6730582615683111
2085,0.707470936125101
2096,0.563465722814434
2104,0.36393184259867994
2105,0.3905522031743527
2110,0.5487435526739177
2112,0.42568346559861386
2115,0.3785237520861108
2120,0.4224131582749752
2121,0.2751461670760744
2125,0.7010140165892412
2128,0.46448656640927016
2129,0.3523724477048525
2138,0.6101690067039613
2159,0.6327310286919279
2160,0.4250182412037937
2180,0.6874094913125752
2181,0.4785314178695882
2183,0.5893310026012208
2189,0.4107304003762791
2192,0.4356190845425819
2193,0.7179928365936156
2197,0.36857291728634645
2201,0.5614326655474854
2206,0.6930495658484906
2208,0.7290694784173876
2210,0.6146396089155182
2212,0.6881826870099766
2220,0.4087528898364577
2226,0.5904119188437105
2227,0.20820576623584075
2229,0.5899922626014996
2233,0.37750135769768567
2234,0.6875611434294766
2237,0.46436918301123714
2238,0.45633205007834193
2246,0.45590510614938157
2248,0.6300037880144868
2265,0.48782459967426467
2268,0.4613561955719416
2270,0.5960580042076866
2276,0.6513930693829337
2278,0.6456139845018484
2290,0.6456837268827549
2298,0.637960432002433
2305,0.4674486820095882
2320,0.6071979863527347
2325,0.5357947829512483
2329,0.6971718592490255
2342,0.5481083106954828
2352,0.415762278464135
2387,0.7021103979467255
2397,0.34605616776203824
2399,0.5768625186145823
2401,0.7064790771769366
2404,0.3844825052517119
2411,0.37990646231153163
2422,0.4741859869904985
2424,0.6117332015952298
2425,0.5076436632091598
2429,0.28160486064423257
2433,0.5346445998411841
2434,0.6539170770770054
2436,0.39096936508103874
2440,0.3087253058529903
2448,0.5498118523964874
2458,0.504845822305684
2460,0.5035707849050686
2466,0.7187587287020278
2473,0.541553509503625
2479,0.22302818131831947
2493,0.31499407665756374
2504,0.2849531291686717
2524,0.7094547670942457
2526,0.8725642236921024
2531,0.409833747388824
2532,0.29159556542309556
2546,0.4595845016688482
2561,0.6810131339204947
2565,0.37292622862643254
2570,0.5841198556728493
2579,0.47374101760322807
2581,0.24188181349649257
2592,0.46673088226422216
2593,0.47755794130961915
2594,0.5733766151749373
2618,0.6855515671706647
2628,0.4654529691434604
2638,0.4207922259985714
2647,0.49253482197463755
2654,0.6245676955336368
2655,0.6034585127855904
2669,0.26094461309473554
2674,0.51620408298301
2677,0.6077331574452118
2687,0.3950626467944559
2689,0.3720666072152654
2694,0.4837679756864761
2702,0.48101001421676454
2704,0.7815646305122631
2706,0.549309592337117
2712,0.28952040462225914
2716,0.5220497977513253
2727,0.4469144635204936
2729,0.32016983480993594
2738,0.6652413872352918
2739,0.4436750583917363
2745,0.5847130098527787
2759,0.6312815526498359
2766,0.6087316260350247
2767,0.48593558784833796
2773,0.4984185964021056
2778,0.506519756658812
2783,0.5178695283953438
2788,0.582086535720797
2792,0.6169124229120772
2803,0.5667090048619307
2808,0.3637032160348164
2816,0.46731918395114747
2821,0.7368133612385362
2826,0.5529584340596013
2840,0.4085564309851257
2844,0.49120043673043506
2846,0.37073848426743916
2847,0.45489377454596924
2857,0.5041523343456688
2861,0.47099244720812644
2888,0.5724356341843639
2903,0.6544847130926447
2904,0.3512908496435933
2907,0.4490142768930234
2909,0.4217102321609413
2910,0.4720986705461706
2915,0.5813660313052075
2918,0.46869799919892857
2920,0.39735726585674364
2926,0.5234120818769934
2929,0.7274932547022182
2947,0.623204965053781
2950,0.5529279925456304
2952,0.38479096481911107
2953,0.5693268595689287
2956,0.5422617150501244
2961,0.3776007640318063
2962,0.7730137504233893
2967,0.4286150242329529
2973,0.6168721718305438
2974,0.3938973930802749
2981,0.35271226722318033
3001,0.5190516236039917
3006,0.4487047723259964
3007,0.6692112410276044
3008,0.5837797770155687
3014,0.5500886756852907
3022,0.5209262134998534
3032,0.6189890335593162
3033,0.6550112371621883
3043,0.5139492611706541
3048,0.33508670807721214
3061,0.46298389736900275
3063,0.4147143167160389
3087,0.5500486434779681
3088,0.5359286695901988
3096,0.2676844173760512
3102,0.37718292115948715
3111,0.5032522970150702
3119,0.5329269676549688
3122,0.49074290774888596
3126,0.5301707104434294
3131,0.6324903337552383
3132,0.32960550662156346
3145,0.7289746648940271
3154,0.6185662152374735
3178,0.47819198522443174
3186,0.48512205823831206
3187,0.5264345942429742
3189,0.6207030067978991
3191,0.7184230661480103
3192,0.7603004421888789
3199,0.3716513672189363
3211,0.5138219604786837
3224,0.4938548518511202
3225,0.5789736217735068
3231,0.3843642884280806
3235,0.31962786711805835
3237,0.4777960095856263
3240,0.3214145888314945
3242,0.4627110013974846
3254,0.6805045413567602
3256,0.5582954204167843
3257,0.4846003067266535
3289,0.5854867083049548
3294,0.46466943346726197
3301,0.4710038476970598
3302,0.4575390118304967
3314,0.5512510191139247
3326,0.5077010746155871
3332,0.6924004264194228
3345,0.6692356946801513
3349,0.6074667254430093
3357,0.6699606158053888
3380,0.3581925583890615
3389,0.6110406519314825
3397,0.7605535950055508
3399,0.593470951635372
3407,0.6577084259729389
3411,0.5208720634446927
3413,0.38987589386644517
3417,0.39620129326728226
3418,0.23153047253161615
3426,0.8086275136265557
3443,0.3758794684013719
3456,0.7295537970329434
3464,0.661624767842673
3467,0.5146775135054239
3473,0.6181302912150528
3479,0.32165950588836784
3481,0.5909223271025142
3492,0.45979462760898265
3498,0.7065201695701728
3499,0.478813335738588
3505,0.6095735906832243
3529,0.5284813118993744
3535,0.6274863584780769
3540,0.42711318602107023
3561,0.31034948083903197
3564,0.8248057362758509
3574,0.46874124472553286
3590,0.6074087969801205
3592,0.3431881620046363
3596,0.788203448266917
3604,0.38448904540275475
3620,0.6576027383512258
3623,0.40846413927484815
3632,0.65510932830139
3641,0.48213992143306816
3647,0.4588585967426665
3653,0.3677170119600106
3656,0.5266019320329072
3667,0.5911078285466698
3672,0.5125679691551228
3683,0.5919172039814063
3695,0.504503587332197
3717,0.6055056013222103
3736,0.26541971950539545
3740,0.496709233854673
3753,0.4932726033426487
3769,0.5925859928346355
3771,0.5653126582539426
3787,0.7393705635740655
3790,0.5426109553648757
3792,0.5994332256002236
3801,0.25667661355222715
3806,0.6242237732596054
3812,0.2679393661398864
3815,0.6409122611990664
3840,0.6407217049591812
3846,0.46316557347666165
3858,0.5639187571283297
3872,0.4084763005507661
3873,0.40156646470769786
3874,0.5996944091622841
3876,0.754281672705707
3880,0.5664812440300605
3882,0.5332438686260712
3894,0.6629376857346521
3901,0.6802513440089051
3902,0.6270947523756834
3908,0.6740612530262977
3919,0.46158119417899385
3921,0.2715195176992669
3922,0.5366405502868152
3924,0.2319693170791005
3939,0.694799225353445
3952,0.5304121986965821
3959,0.3583034843417575
3964,0.3854459766844839
3972,0.6820439742334352
3978,0.795551305000731
3979,0.5077107638938512
3988,0.21066714561178743
3989,0.6678056695293197
3991,0.5427723206028012
3996,0.5739202094129968
4005,0.3442807451083842
4012,0.4219522368373712
4013,0.4151740412729506
4014,0.3309275958757853
4018,0.6496525423031672
4027,0.4904784925995039
4030,0.32220114237171854
4035,0.3166170710836402
4036,0.8597354348453307
4046,0.7505239306229807
4059,0.3766984300494395
4066,0.4497795814282353
4082,0.6390011152665137
4090,0.5740603973905264
4100,0.7593687233701655
4107,0.49309811100991746
4109,0.4768712231371193
4110,0.48680224923592375
4121,0.5106507117434778
4123,0.5107016387123654
4124,0.6516564118609668
4129,0.7579370491462335
4136,0.44607160262268025
4139,0.5207572036384511
4145,0.661615768952833
4154,0.5503241949080963
4156,0.7361300591185821
4161,0.3519696756486579
4165,0.4250914873194071
4169,0.5099496750784722
4188,0.5641677519567836
4195,0.3929696233481021
4204,0.6515485966609407
4211,0.6181174339050848
4213,0.62949232144596
4218,0.5465195283442412
4220,0.642492590241338
4222,0.18412235519488282
4227,0.5454122930199353
4229,0.5400081119625701
4233,0.5211426240260736
4239,0.6960590926724808
4242,0.5828824369553564
4249,0.6770627835769755
4260,0.6394849865417459
4263,0.6792731631408109
4265,0.4958898787689159
4267,0.4783577069117805
4276,0.7702689588530082
4278,0.5043440851179767
4279,0.44529095188013523
4280,0.3098752911376409
4281,0.39247027596963363
4282,0.6497259643463859
4288,0.33030968534754146
4306,0.4327714621048757
4308,0.37914486176961726
4309,0.40242683255156014
4313,0.4779617366991476
4320,0.8443905196893622
4324,0.49961899115905006
4334,0.5746466559568576
4341,0.41123271269572126
4349,0.24055860936893028
4353,0.537594987460546
4354,0.5530999448816386
4356,0.33252271939533184
4366,0.4148185711773696
4371,0.5852347112900783
4375,0.4124934646507404
4377,0.6162093952446709
4384,0.3147820182748683
4389,0.5915295325023033
4394,0.5961508521453223
4409,0.5713173884558962
4411,0.5880559875205674
4416,0.43481595289728614
4437,0.39182616744603543
4442,0.3486387603894019
4443,0.4489845338792486
4449,0.48259258367306274
4457,0.30833938829729735
4459,0.492266091121174
4472,0.47153464323596417
4475,0.5427215976952002
4476,0.7029844191176357
4482,0.4696634693540821
4519,0.23453930733585396
4533,0.4605183158283251
4537,0.3839353931975268
4538,0.4862190340344142
4541,0.4379605717464194
4556,0.6585420851135287
4558,0.7086556169849119
4567,0.6057342572511757
4586,0.4455422275538024
4596,0.5968252431660985
4615,0.49520514464698245
4617,0.3356303403314826
4619,0.4829727594373007
4623,0.26425274101005375
4643,0.5967414829872921
4644,0.2699748590799512
4645,0.5123513950984437
4655,0.2596829091445394
4658,0.640527414348978
4667,0.2621620437043684
4669,0.522459345996609
4674,0.39521748556557823
4691,0.3762432285417461
4704,0.6263039359257401
4708,0.48522629039780324
4733,0.7284385933909923
4745,0.3752007545013531
4748,0.4031733354716733
4749,0.3117222184956124
4755,0.5105298895062228
4760,0.485621157050832
4762,0.5704808558576755
4763,0.46543576916952994
4771,0.41087930501833875
4772,0.7120245278055221
4782,0.7021427766965015
4786,0.3916482168154481
4792,0.6747014659240284
4798,0.4580235325213287
4803,0.33080392093609357
4817,0.5569944661625756
4818,0.45921344312838663
4825,0.2747842457372047
4832,0.36890481652249274
4834,0.696356348198132
4836,0.4782440718908634
4837,0.7030885866618927
4852,0.41229806315281964
4853,0.5111368947655697
4858,0.3183860971348091
4862,0.5744041024877163
4888,0.5712316955571022
4889,0.6319754069732908
4893,0.6672137677915351
4897,0.5972318310727598
4909,0.3938219618529894
4952,0.6257200058015021
4961,0.5159549957741733
4969,0.6604735125586467
4972,0.48701275783324216
4998,0.6057564434907438
5029,0.5096374307646524
5031,0.4150298542321824
5041,0.45813545517687665
5044,0.5305473185066216
5045,0.47823382605713505
5047,0.5079940395463697
5050,0.7897008271143879
5051,0.42539751154397787
5056,0.41254578653573837
5060,0.5096276184047639
5061,0.6883234937907752
5064,0.506282481701539
5069,0.7649274465855364
5073,0.5339486047403801
5074,0.5770658596540449
5077,0.23717520194494396
5099,0.5368610324981438
5120,0.7109754356931295
5125,0.5017696270901677
5137,0.29472623492650324
5146,0.6149208595277713
5148,0.6320217727917975
5155,0.31666599925446665
5178,0.6204721374002474
5187,0.7161761431996432
5188,0.4566140948270671
5198,0.3741262972576536
5205,0.39422472723215174
5210,0.5273296861278551
5212,0.655701592482733
5214,0.28989831967664714
5215,0.6303356911086629
5217,0.3456382773990055
5219,0.18563426577248507
5227,0.40371864477358393
5233,0.6413039540763613
5241,0.5288178098518308
5257,0.6793976579901094
5259,0.41393733413552863
5262,0.5423439189757562
5266,0.39610997453755187
5275,0.3938607743872849
5291,0.6834934646270422
5299,0.5614900552334311
5302,0.47466996210815826
5304,0.6723322135598415
5310,0.4430029210190439
5325,0.46565523413344806
5332,0.5740099675160366
5341,0.5637872525442449
5343,0.6942254445631909
5349,0.35637418938636883
5350,0.36333093613040135
5365,0.6949761375226345
5367,0.47894719695021776
5372,0.3536961557494531
5385,0.3881261294057626
5392,0.4600341767986488
5399,0.5050501045104323
5402,0.6931785121965207
5407,0.44292070406570017
5411,0.5572056524339803
5415,0.6964173673994912
5423,0.633212964334648
5426,0.3513337811963918
5437,0.6046165105171724
5440,0.6263289623089718
5445,0.5527249725740581
5454,0.31551585309728225
5460,0.5809100415775561
5470,0.6850682284267497
5472,0.35727663382814334
5480,0.4034619789324879
5484,0.2191467003712389
5485,0.7892068471745028
5497,0.4850349028068152
5501,0.6298122191006839
5513,0.366798181796976
5563,0.5840601389485222
5564,0.5623263881390831
5570,0.45752584253011075
5582,0.5013539773643639
5616,0.7043569319946545
5617,0.4988151850753093
5619,0.42476616610360735
5626,0.6268322696515279
5628,0.4077712032438234
5629,0.5533425781599772
5630,0.6002354782896064
5634,0.34124563446809275
5646,0.4784746172482379
5650,0.3697464014609444
5664,0.7068715090799004
5666,0.6000475971182307
5678,0.7422238316841168
5687,0.3525419047501305
5691,0.5937271788302212
5694,0.7146531446926528
5703,0.5394471789778262
5709,0.5134759115686179
5711,0.5057383274535874
5718,0.5196568969168261
5724,0.593829375747621
5725,0.43704373020517456
5726,0.5339891414527893
5728,0.7440255765735904
5753,0.6806417458131714
5758,0.2739861391583989
5759,0.3370021664112289
5766,0.513209597856787
5772,0.3923595327388053
5775,0.5666861285608563
5780,0.5510246736408907
5782,0.6456025919946231
5784,0.47090818251356803
5804,0.5507141877079991
5808,0.7435586044238212
5809,0.5348491434980225
5815,0.4229177451595447
5817,0.3370297844563479
5825,0.3688701280872638
5833,0.5215644494572302
5838,0.6195032991327938
5840,0.4203369812115472
5846,0.5464094436821002
5848,0.6298846104468367
5851,0.7033222115264675
5867,0.5188872576239553
5869,0.6205583914571631
5870,0.3486455164580538
5871,0.49100606314655776
5873,0.4983674861833691
5875,0.5539050719466819
5876,0.457244522025827
5879,0.5961821239876188
5880,0.4699714369318818
5881,0.3942075529174865
5887,0.5179519585000258
5891,0.7140845169210933
5893,0.538760277066439
5907,0.7326411365072715
5909,0.31306363482812316
5915,0.3109468027978779
5917,0.36221431781805824
5918,0.439032617867186
5929,0.4511117111836229
5935,0.7500784334124828
5938,0.32206438122580083
5940,0.4477638777754871
5942,0.3599650205257381
5950,0.4405293037329517
5963,0.46528195338548434
5968,0.6361716375333718
5969,0.45703006882702485
5970,0.5226311789513451
5978,0.5232134085641962
5987,0.7129255426103679
5990,0.4057983410060639
5997,0.7249353369778341
5998,0.4910865104731488
6001,0.4673198523216975
6004,0.5145596221422586
6005,0.3998522075224108
6011,0.4471329611245519
6013,0.6570548293620484
6029,0.5078417446849549
6043,0.545843825085997
6045,0.4165839553997016
6049,0.29523947650613075
6051,0.5929719100092568
6064,0.5594397222575433
6066,0.29361758583596503
6071,0.63715547329699
6078,0.3542424875366341
6085,0.4289461024237844
6086,0.6363405928938983
6095,0.5429463310669136
6103,0.34392445053638593
6105,0.5179126686231207
6106,0.5395453894655491
6107,0.38540291156551426
6111,0.5893482417174971
6114,0.7216294932561221
6118,0.5083697222015006
6139,0.3382001495097261
6140,0.43891213669033174
6147,0.5918158273102784
6153,0.6603212030582609
6156,0.4999003796627745
6158,0.2850808136007753
6163,0.4208927520333627
6165,0.6224649290912011
6176,0.47639109547441805
6178,0.5431243737738869
6182,0.4759444453273343
6199,0.31196978066858067
6207,0.6035518925206986
6220,0.5219877623867692
6223,0.5768168811610045
6227,0.2877849323587483
6235,0.5602184653707291
6246,0.47131889855875486
6259,0.3562915923140973
6267,0.7524476232411135
6278,0.6247218265049191
6287,0.7471283184734147
6307,0.5289301568658927
6312,0.4930444634254008
6314,0.5868092219533838
6315,0.3835901468991681
6316,0.3526243309342539
6321,0.4867206135904981
6324,0.674641409811015
6325,0.8441259900009994
6332,0.6833210443140402
6336,0.5242756337258055
6337,0.471181929523892
6341,0.7138800294051296
6349,0.7275928097975124
6353,0.4791394157047335
6362,0.5291422193499472
6371,0.5024119630958671
6386,0.4694185412644559
6387,0.6745614567557316
6388,0.7057392027456681
6389,0.6372690962708127
6391,0.4207458186906097
6410,0.4065008935978983
6413,0.5125336276893279
6421,0.5426747907998537
6428,0.38769393143341274
6429,0.4829445712329143
6433,0.46087742094464834
6438,0.6342815271081947
6439,0.5830870462844373
6442,0.5105526523404369
6444,0.48258685161528453
6451,0.6490578263651002
6456,0.41831124605347314
6461,0.6099863838438273
6478,0.375907485702377
6483,0.29960150070742586
6488,0.4821740290996264
6489,0.529645891512251
6498,0.6444545637062629
6501,0.31490843651863965
6505,0.4508693480741699
6513,0.29129351006273413
6515,0.5876816505201309
6531,0.5784741336259229
6562,0.3156502846969145
6564,0.4486407279387995
6572,0.7371928727624739
6574,0.4781271442062239
6586,0.5607217865966904
6588,0.3890906217508517
6601,0.4947487199799296
6608,0.5313545976258779
6611,0.28956221183470815
6614,0.37972684488975855
6617,0.4102537233666801
6628,0.6060094457676825
6632,0.5036582874830435
6642,0.47244297327242507
6643,0.7336336741072258
6660,0.4177103760329062
6667,0.2530508586901399
6671,0.25996037464950605
6682,0.5360886337890002
6699,0.6183756499388499
6702,0.40230226053933377
6703,0.7209282688636561
6705,0.45417908748564356
6707,0.4334032993798147
6709,0.7489184412545704
6718,0.2784466951710034
6720,0.5314264867900359
6721,0.6156880499609778
6725,0.34653836890995465
6726,0.6130352697576611
6727,0.42298809676362703
6760,0.4949210699475327
6788,0.49285930697089103
6791,0.4662376315386079
6793,0.19392172367693128
6794,0.42927918210217786
6808,0.5996138567347139
6809,0.7213900377621387
6810,0.7087924092097547
6819,0.4683870232407076
6820,0.6996306926574639
6829,0.3455583105348279
6831,0.3862868397229877
6833,0.7310015204181259
6847,0.6091525350504554
6856,0.556146380218571
6858,0.42233038290712344
6860,0.6715303253398901
6866,0.5593630260651253
6871,0.5765826062593729
6872,0.489517273025313
6877,0.5046113708693689
6878,0.6551082441739823
6879,0.4280939179341036
6880,0.5904939883833659
6886,0.7119598025512169
6894,0.5955300631603946
6897,0.47899422615772425
6906,0.5613700975089683
6916,0.5271553345523243
6919,0.47460158572598377
6939,0.670276471441585
6958,0.5933303670973017
6959,0.5574380196788871
6967,0.6355103132035257
6989,0.8472995070203974
7000,0.4447442767055943
7004,0.5156903682327038
7006,0.7282659793854526
7007,0.4769140047315029
7008,0.7136239706121136
7027,0.5774496763636326
7055,0.6034180368015358
7059,0.5489445235210595
7066,0.5697552280140961
7067,0.5755535705321307
7073,0.5721966433244534
7080,0.6647989333080477
7089,0.5295477279421085
7099,0.29519766220360044
7109,0.48460559155948985
7134,0.5827782076697002
7138,0.6138999134105663
7139,0.5262207179837344
7142,0.5272854614344561
7151,0.4613355142930493
7153,0.46679998595208744
7169,0.3760994383140032
7185,0.6647197693934275
7193,0.3160564456352158
7200,0.6860744878127972
7216,0.4814918645951926
7221,0.599454062308117
7223,0.5479769957658209
7236,0.646319210826055
7237,0.5605388113774388
7244,0.3932497427206469
7245,0.48383519477990794
7251,0.41345655605771364
7252,0.5689711400737162
7264,0.6903942092556302
7284,0.47658963633761375
7301,0.557590386411748
7304,0.542950207846894
7307,0.5976208987918513
7308,0.4201846643407559
7315,0.5737175988880808
7323,0.5377386230673876
7324,0.4635491459413392
7326,0.606439602424676
7330,0.736286351063173
7367,0.538714172457329
7371,0.5523741592633342
7389,0.5279815762847097
7394,0.36424725695133353
7404,0.34502448540276676
7410,0.5434310574872031
7423,0.34280667470192
7434,0.3698237477580238
7438,0.45795496233433586
7449,0.3910187294408
7461,0.38452627048364635
7464,0.6857238414541738
7465,0.5536984200270237
7469,0.6099398860451563
7472,0.5385074986367707
7474,0.3956449019501679
7492,0.3015740368742136
7496,0.5960430417793622
7499,0.5975938112742308
7507,0.595205090528895
7513,0.45516895891002734
7515,0.4865373738627928
7535,0.6172463051258337
7542,0.4960258324739727
7568,0.654556280095142
7578,0.4741108839810489
7586,0.6688033349731685
7587,0.5433513623482903
7593,0.38059370927620784
7608,0.6523741555905813
7613,0.32722121766074264
7617,0.5172784740405327
7624,0.7321817367953666
7627,0.48006646725689306
7630,0.4960184052614689
7634,0.3123157147966967
7644,0.511898541975148
7651,0.5610274208943823
7655,0.5026376329428234
7659,0.4609719370194721
7665,0.4372047254859704
7666,0.7439483880535296
7675,0.5883875391079778
7678,0.3054874320983981
7689,0.3690217136273632
7695,0.6358039741735984
7696,0.6005359878796909
7708,0.24626861585951193
7725,0.613603898661723
7731,0.47198131191123444
7737,0.4638748654846384
7739,0.7034751113143825
7758,0.5733298218475442
7763,0.38707295281904974
7769,0.5342671742770333
7775,0.6179153441549856
7783,0.5341425819773833
7787,0.40388297880200713
7788,0.634062944433495
7792,0.5608119000704294
7797,0.5396873569468161
7798,0.6622116772564096
