match_id,radiant_win
1799,0.2878202406464695
1803,0.4387127601427574
1811,0.48872889586040463
1820,0.2439605609714842
1823,0.7404324135725274
1864,0.6576062192799771
1871,0.4098122172387804
1874,0.11182097541344621
1878,0.39209260802666285
1888,0.5946432914362952
1895,0.7394592157021137
1896,0.3305364532646929
1899,0.2834489792848456
1901,0.41387653087115944
1903,0.7981786691160231
1913,0.1878859740535596
1935,0.7529830209653221
1946,0.3297451387628158
1958,0.5209234242513477
1960,0.7259632702511432
1968,0.4469965950334609
1969,0.5310069751209174
1973,0.4173004192166875
1974,0.48734847817683896
1977,0.4057461628661357
1992,0.5899033530972566
1995,0.2623907760886676
2001,0.6399948575069518
2017,0.4289989157269643
2018,0.23978843397642052
2020,0.5349130371311709
2021,0.6046498947176899
2027,0.5233956075975702
2036,0.6017209522925924
2040,0.3124267486117736
2041,0.38848350898184164
2047,0.9085804050204432
2049,0.3258339032884484
2059,0.45921303757729376
2066,0.23217967339114678
2068,0.42216558618709427
2069,0.6833554535736336
2081,0.399191011638969
2083,0.5080716709633036
2084,0.7863244617405134
2085,0.8097796112168167
2096,0.40976761666842304
2104,0.37994015591421465
2105,0.2340990404377736
2110,0.3179071969356834
2112,0.19635293842886706
2115,0.3777942374039859
2120,0.2483033750560789
2121,0.2096518039284033
2125,0.758319896217393
2128,0.47713426079130894
2129,0.3076173604052403
2138,0.6028775936890786
2159,0.6143625440872004
2160,0.37330109661973565
2180,0.8040282108892716
2181,0.4000009186645359
2183,0.608951502706838
2189,0.26528756857154895
2192,0.40495984444918687
2193,0.8124113164351373
2197,0.3274054468132317
2201,0.4947251695915926
2206,0.8398032763801404
2208,0.7710175784452198
2210,0.6376062389134285
2212,0.782806384291285
2220,0.3698503985904344
2226,0.4588802227703152
2227,0.0909263928419608
2229,0.5884402130279316
2233,0.31787814202085946
2234,0.7909924263875897
2237,0.45608786671115475
2238,0.4826063511636293
2246,0.2803701569360752
2248,0.5851807737636311
2265,0.4836744581015986
2268,0.46510623496784614
2270,0.6133500546924693
2276,0.8404303178962994
2278,0.8064489742056716
2290,0.5982335680106816
2298,0.6628957104626488
2305,0.39667132257589655
2320,0.5998881850308865
2325,0.47876722479072226
2329,0.7903324871318752
2342,0.5742486203980081
2352,0.2697232310170899
2387,0.7178905828836517
2397,0.41075834291867946
2399,0.6895652845439153
2401,0.6450661923850051
2404,0.2890927667424212
2411,0.5449006265405091
2422,0.5006943727407046
2424,0.637565079873414
2425,0.35214531103735214
2429,0.15930145669422296
2433,0.3484361933595667
2434,0.8122794608399068
2436,0.276155462357149
2440,0.16574086765456694
2448,0.5276073535029334
2458,0.49063060324117524
2460,0.5044975304219796
2466,0.73558585505262
2473,0.6541476854610895
2479,0.22792495531705173
2493,0.37266485589954373
2504,0.39907459204153656
2524,0.7900318104830113
2526,0.9190072078041227
2531,0.3472228107250461
2532,0.2478511965980484
2546,0.47367818774602943
2561,0.7450723791220834
2565,0.22440893102477513
2570,0.7392434388922954
2579,0.5191508275573049
2581,0.24012276699451074
2592,0.5045886442093644
2593,0.32515991670844924
2594,0.46337591699222413
2618,0.7561983227089654
2628,0.40984445452178797
2638,0.446680158848882
2647,0.6122485613845596
2654,0.789588617454969
2655,0.5398511984252856
2669,0.233875188545622
2674,0.440994050635891
2677,0.6531150739325039
2687,0.2722686176523273
2689,0.25415353335951507
2694,0.4838093911420289
2702,0.30158138154287273
2704,0.8632484684152664
2706,0.7112071878096963
2712,0.17287072592382835
2716,0.6615202471094831
2727,0.4589033547682206
2729,0.19788668579585228
2738,0.815869571164289
2739,0.3643040314578102
2745,0.5049451717824854
2759,0.6910465827160133
2766,0.7067018863237204
2767,0.46593621442565786
2773,0.6025819117540158
2778,0.535837626487983
2783,0.48624602259298927
2788,0.6893633841953044
2792,0.5438674260552329
2803,0.6503420495070515
2808,0.3783906607837385
2816,0.4059214682071298
2821,0.801391828898073
2826,0.6191342101963351
2840,0.41389577178363235
2844,0.5939702922329131
2846,0.34485591006661487
2847,0.45182524785184414
2857,0.5939353131079375
2861,0.34264000829122643
2888,0.7361772193722357
2903,0.6502978908941442
2904,0.4213878805891245
2907,0.40101880271174173
2909,0.4230236733318368
2910,0.5362860728552599
2915,0.6728126268309728
2918,0.5418211846642347
2920,0.23256061997370633
2926,0.42344689732477
2929,0.9087683799239762
2947,0.5472337243170248
2950,0.6578554147667448
2952,0.583336254283695
2953,0.45233214571013186
2956,0.6130536942136314
2961,0.35665258010379614
2962,0.8384100417369125
2967,0.43018270777408396
2973,0.6248526007441729
2974,0.5894750587056237
2981,0.2189683003698205
3001,0.5072918609689598
3006,0.32775124727101224
3007,0.7774082318767159
3008,0.6020334855205948
3014,0.4442537658521241
3022,0.5860901905668391
3032,0.6506513793320001
3033,0.7986795389622194
3043,0.6661410720476046
3048,0.23437959616794418
3061,0.3916603365581824
3063,0.2583770492639419
3087,0.5666000792207816
3088,0.44846889241195476
3096,0.18937255447944687
3102,0.26460514207574676
3111,0.4514281560911967
3119,0.5260348016033412
3122,0.5233279219868747
3126,0.6946332810237289
3131,0.687647781847212
3132,0.48063795595480224
3145,0.8159365832747418
3154,0.5719671842671903
3178,0.4808854214916504
3186,0.30036311723525216
3187,0.428236129162637
3189,0.6135883235949067
3191,0.6985613067691793
3192,0.8832207785478642
3199,0.38655162091018885
3211,0.5549698114663241
3224,0.4559680060520339
3225,0.5743886983084966
3231,0.25850546635915084
3235,0.4753820854811197
3237,0.48664904173484996
3240,0.22522567911198435
3242,0.5429971050423782
3254,0.8484996254471922
3256,0.4987382567920373
3257,0.39275465732354886
3289,0.4956818887044922
3294,0.437610465716327
3301,0.4991702220395258
3302,0.5948389774247498
3314,0.4812182354406179
3326,0.5051300037297715
3332,0.8032885866423238
3345,0.7084259364119271
3349,0.7711971441370294
3357,0.6798848323809725
3380,0.34690728428979734
3389,0.5382999551012755
3397,0.9317911325212875
3399,0.4726480310045618
3407,0.6969129131926416
3411,0.545183012924782
3413,0.4035159367143403
3417,0.32238311848680884
3418,0.1111149527242809
3426,0.9089040595850961
3443,0.34686692880406766
3456,0.8147700953140451
3464,0.7222232524110913
3467,0.6705216594237742
3473,0.6342351341182915
3479,0.1542031110107884
3481,0.7734187448253109
3492,0.39864538954850015
3498,0.6701748033612787
3499,0.46918314669004263
3505,0.5876839403302423
3529,0.4750108324830995
3535,0.5990463023220703
3540,0.367524059870052
3561,0.32811800052908374
3564,0.8301811016737495
3574,0.36142493733224645
3590,0.6266509982118367
3592,0.26131392505913176
3596,0.8828472365037304
3604,0.25420207444637816
3620,0.7991024627237681
3623,0.30895486164148145
3632,0.6789107750415269
3641,0.2518616401194104
3647,0.4675214962997712
3653,0.3718133271411468
3656,0.6052273336402514
3667,0.720751177316088
3672,0.44264832278568916
3683,0.5645172021149663
3695,0.4561373572074283
3717,0.5436682031696645
3736,0.3511578175494772
3740,0.4508868147800811
3753,0.47848315708079714
3769,0.6705111991776246
3771,0.5325916839224133
3787,0.8821076879621382
3790,0.3855380908900855
3792,0.8612106425529813
3801,0.18856968346917788
3806,0.6587777394311645
3812,0.11054436846692668
3815,0.640277999780518
3840,0.7446492656220145
3846,0.28957571473714
3858,0.5868659812100002
3872,0.3405954627149072
3873,0.2307610420965033
3874,0.5832797309982671
3876,0.7931293015163458
3880,0.7341669810219396
3882,0.4081888639278515
3894,0.7157322523799101
3901,0.7295985792923328
3902,0.7992671191165539
3908,0.7838822783335667
3919,0.43031570602859254
3921,0.23517353831517984
3922,0.35288564107095677
3924,0.13554855387262066
3939,0.7383540634758786
3952,0.4376498022901973
3959,0.521460846828588
3964,0.42570496647486716
3972,0.7088922038418458
3978,0.8749395328008663
3979,0.407258787211678
3988,0.08078566831187199
3989,0.8300307435392842
3991,0.6081047759023606
3996,0.6501756280136125
4005,0.3919651619475293
4012,0.4348289706438873
4013,0.23477138230985262
4014,0.23826510705112072
4018,0.5879084087661139
4027,0.5254865600751161
4030,0.26566857252167575
4035,0.33148893791509054
4036,0.9264517017603684
4046,0.8891616158239778
4059,0.2647966096879796
4066,0.4721773009259103
4082,0.6151968946262687
4090,0.6104052862123966
4100,0.8888136844816276
4107,0.6765580055382598
4109,0.4457514524588545
4110,0.5341585331759522
4121,0.5322348468776052
4123,0.3832579027335997
4124,0.767354824686221
4129,0.8884085161370208
4136,0.3955534583484554
4139,0.4478810404481322
4145,0.7133055118292488
4154,0.5960819838577294
4156,0.7210686587356436
4161,0.20604837469572201
4165,0.3691944108392622
4169,0.3621595213610029
4188,0.5761842442835138
4195,0.33924685706783114
4204,0.8231544384269194
4211,0.7358179690283826
4213,0.5518112383997913
4218,0.5318272042885079
4220,0.6534644768354431
4222,0.1212713521748927
4227,0.5661831622318892
4229,0.675301947008321
4233,0.5145250161166731
4239,0.7365321516207997
4242,0.47113659151124127
4249,0.658612044386413
4260,0.8292937844304291
4263,0.6828407362013675
4265,0.5775701421218761
4267,0.5563215291368698
4276,0.894146621861528
4278,0.5257587219638228
4279,0.34329751889936044
4280,0.22334938602151663
4281,0.513059475098302
4282,0.7233824323391813
4288,0.2798066456227231
4306,0.3988678949329039
4308,0.2999542380234965
4309,0.39879722416600755
4313,0.4621650532327846
4320,0.9481859762091833
4324,0.6842836552057872
4334,0.5353885426593463
4341,0.3628322529908487
4349,0.16317612812657467
4353,0.5600237725008198
4354,0.4813034114212653
4356,0.3476758614381987
4366,0.35391516323656314
4371,0.4747027368375847
4375,0.4949182531154608
4377,0.7841430590603734
4384,0.141897257165777
4389,0.5607722202892277
4394,0.559267616792527
4409,0.6393933441726719
4411,0.6422956439067776
4416,0.5215437480454348
4437,0.5748465027938392
4442,0.38876378736830514
4443,0.4763393595922835
4449,0.3221823383190412
4457,0.29063508414070494
4459,0.31869231924035535
4472,0.3130202890882999
4475,0.5991048260329712
4476,0.7844083551904784
4482,0.5565993535338064
4519,0.17023619459983838
4533,0.598786230674412
4537,0.2870753479079494
4538,0.46471865572708904
4541,0.41298055312029236
4556,0.7625180276427065
4558,0.6537263587488643
4567,0.6893817131114371
4586,0.4680255843350439
4596,0.6217823847110869
4615,0.6012503574427172
4617,0.27091730567389405
4619,0.5093522686176224
4623,0.13935300777681764
4643,0.6043260095624677
4644,0.22257850686664105
4645,0.5266805513625674
4655,0.12793980447872685
4658,0.5704536323784941
4667,0.12275538863421437
4669,0.36671776520206123
4674,0.3133590195432298
4691,0.2266634563813777
4704,0.5711069097851433
4708,0.5165185523849746
4733,0.8546844412825281
4745,0.21303718218643997
4748,0.2113011670734831
4749,0.2515923485373255
4755,0.5197399271289171
4760,0.5414065344167576
4762,0.5761188106832357
4763,0.577104540292908
4771,0.544439057109683
4772,0.747033674524178
4782,0.7338062276215673
4786,0.297420705494396
4792,0.7810836159552347
4798,0.35464484855729084
4803,0.31223263167981197
4817,0.5835695494809504
4818,0.3762878278260175
4825,0.19226634881476978
4832,0.22927683081652092
4834,0.8267202139614693
4836,0.30088718872868897
4837,0.6568339227203333
4852,0.31113602809073027
4853,0.5159343330234204
4858,0.24229060800045435
4862,0.6057955486419788
4888,0.2790768694713999
4889,0.6472265602609514
4893,0.5855925309348806
4897,0.642660064043887
4909,0.34628292468234917
4952,0.4748374949513108
4961,0.5142726898907609
4969,0.7015151953051105
4972,0.4141150470105194
4998,0.5488746404831785
5029,0.5392301270224528
5031,0.41204470908016627
5041,0.4845703539664172
5044,0.4784227202035073
5045,0.5016127488365294
5047,0.5273853511132677
5050,0.9075774412782055
5051,0.2637734793202019
5056,0.46677047212138173
5060,0.5258234409949697
5061,0.8280551921076117
5064,0.5364150005151986
5069,0.7622472261939299
5073,0.6592676341611127
5074,0.7185155088270839
5077,0.12074583366423144
5099,0.46787741720241977
5120,0.6988079762664718
5125,0.6300033521400448
5137,0.1785393677334119
5146,0.5718717638436844
5148,0.7585064547943555
5155,0.2183969709426256
5178,0.44196641600454223
5187,0.8731751675846031
5188,0.5126944343912349
5198,0.17041954890586572
5205,0.2519381988476754
5210,0.3403656654544438
5212,0.5447293541423062
5214,0.26614427907247507
5215,0.6260496506842617
5217,0.20321701238559045
5219,0.09252627309883665
5227,0.3820088440078365
5233,0.8005687045695241
5241,0.4756625768433749
5257,0.7428361767773397
5259,0.2500999798148393
5262,0.41087883449932056
5266,0.13958888316519844
5275,0.3316912080088775
5291,0.7660167445251416
5299,0.534245640309528
5302,0.4942096961789133
5304,0.7265995849936654
5310,0.42118910636824897
5325,0.36901588221310005
5332,0.5205635461571892
5341,0.6185793858355408
5343,0.7573054607193332
5349,0.2794575615822068
5350,0.5002184556191306
5365,0.7847857668290196
5367,0.4581159318662176
5372,0.2322097962231709
5385,0.4108378319811524
5392,0.2660987878328556
5399,0.34880388049696837
5402,0.8264628599403938
5407,0.521387676619989
5411,0.5400855446390347
5415,0.8273570410036598
5423,0.6634873767387216
5426,0.2968663231628118
5437,0.6000889380789921
5440,0.4750253080282874
5445,0.6950383663807981
5454,0.21525463353973026
5460,0.6977934735387626
5470,0.8566410483276301
5472,0.25829958439179473
5480,0.2151726444785224
5484,0.1132968877846005
5485,0.9059916217955639
5497,0.5532940438125504
5501,0.7410952556486534
5513,0.40634601616779376
5563,0.6708197758730037
5564,0.4691158327592288
5570,0.5064158832506015
5582,0.49597138085255077
5616,0.6569606914351604
5617,0.5136235537446275
5619,0.5372767620303284
5626,0.6177110047204943
5628,0.3547367408732039
5629,0.6105130982658721
5630,0.5602957532294792
5634,0.25336023737298663
5646,0.44723627995934434
5650,0.33663412747798693
5664,0.8240659363986312
5666,0.6544249996716239
5678,0.860950730847071
5687,0.37123763445639185
5691,0.8138510204057144
5694,0.7631885254312724
5703,0.5774699627897918
5709,0.36933149447335356
5711,0.5045982700415558
5718,0.4810552226101288
5724,0.7834662455681525
5725,0.382844085393409
5726,0.5131611751215881
5728,0.7427533461122784
5753,0.707751216789169
5758,0.2488109214048603
5759,0.2662355458916845
5766,0.4503642519356843
5772,0.16075889520174377
5775,0.44447682619974976
5780,0.7344806755405555
5782,0.6167046597437105
5784,0.635706557009512
5804,0.7232053134064443
5808,0.8008237870480668
5809,0.4920937649492592
5815,0.4577567139420894
5817,0.41852102462306584
5825,0.515150345405923
5833,0.5757075968884807
5838,0.5936975881699872
5840,0.4590713000757328
5846,0.46402938521317266
5848,0.6331957376517081
5851,0.7725854815983061
5867,0.4918791069174328
5869,0.6311124039862323
5870,0.4191890438852615
5871,0.5764757265486428
5873,0.5349293506243005
5875,0.6184168183962118
5876,0.4729843147659989
5879,0.7077248421879099
5880,0.2790051997054177
5881,0.3917799181037109
5887,0.5075109561157191
5891,0.6907249819843955
5893,0.5569535047033523
5907,0.818360239152273
5909,0.23344383271171568
5915,0.13848705470346387
5917,0.3862906611974795
5918,0.3293297189254641
5929,0.4871448555826507
5935,0.8923594964471747
5938,0.3175380834553283
5940,0.506872685832622
5942,0.33135842470204785
5950,0.4508113996194707
5963,0.3334053965872423
5968,0.603977239058986
5969,0.5784639527406363
5970,0.4621007472430426
5978,0.4711515907745764
5987,0.7868721397032274
5990,0.3300959479651331
5997,0.7951717144222348
5998,0.5708982693551049
6001,0.5418481960232039
6004,0.36813360295582925
6005,0.3160590545551458
6011,0.5805890934014039
6013,0.6330924428803572
6029,0.6685360733345673
6043,0.49080018748297505
6045,0.3424833262520886
6049,0.29875764579253905
6051,0.8168530707477247
6064,0.5133850980634537
6066,0.2328039818644611
6071,0.6833353326592916
6078,0.33007486048850426
6085,0.2539454794551833
6086,0.6828192675879766
6095,0.6519537750488322
6103,0.47542166188821794
6105,0.47875053314057403
6106,0.5984411446224874
6107,0.31080469281299067
6111,0.6427249489677898
6114,0.7962095797084894
6118,0.5291152739720197
6139,0.26716480953313965
6140,0.4378749248270297
6147,0.5498735967672387
6153,0.8206133648282102
6156,0.49220095638057876
6158,0.22897573910192212
6163,0.48026860839261126
6165,0.5204059471877241
6176,0.4174206802153445
6178,0.5650722548083787
6182,0.39246084124491654
6199,0.1910590801657185
6207,0.49725109146666224
6220,0.5908820337402576
6223,0.3793474952827889
6227,0.31421034553224936
6235,0.675440729895189
6246,0.41423874151700485
6259,0.30443675265668896
6267,0.7816944556631159
6278,0.7933297561784963
6287,0.8884665446942063
6307,0.5724366252383234
6312,0.5118132309620101
6314,0.5177695687702938
6315,0.413865801265673
6316,0.3119749638921458
6321,0.4868510383533174
6324,0.7555740872122179
6325,0.9337266035211926
6332,0.6536640502240817
6336,0.48872889586040463
6337,0.6346581247288877
6341,0.809305422969892
6349,0.8186963808115351
6353,0.3829264886284696
6362,0.691314550025812
6371,0.38642279509791577
6386,0.3539269438557367
6387,0.5205404054326072
6388,0.6744928262348794
6389,0.6438326926551994
6391,0.453967263483849
6410,0.4429724859181399
6413,0.4373852654911511
6421,0.5917558650333703
6428,0.585911607404884
6429,0.5422579781539658
6433,0.3951002193366354
6438,0.5929880757022062
6439,0.6026695527445277
6442,0.6626466492063515
6444,0.6156581479576837
6451,0.7998619873078171
6456,0.3464851363324764
6461,0.6620587085818906
6478,0.4318367245603735
6483,0.22871673996556788
6488,0.4594958953042079
6489,0.5297159351021762
6498,0.771295218526691
6501,0.2706607307876125
6505,0.4312439129939771
6513,0.17760162083478367
6515,0.5764038898927639
6531,0.5999046800141172
6562,0.26720356960560104
6564,0.5640299975557382
6572,0.839325146535589
6574,0.5284022861552674
6586,0.516627253199619
6588,0.4112440988177629
6601,0.5569467171546092
6608,0.6216632549131555
6611,0.22021835925900415
6614,0.2549743324623266
6617,0.35947798205108233
6628,0.5056036494009296
6632,0.49434177155028863
6642,0.37229657249710896
6643,0.9005158715236102
6660,0.43796582329275335
6667,0.12098212869225408
6671,0.19897262414789252
6682,0.6274722328062526
6699,0.6912419641689184
6702,0.3765854578445478
6703,0.8391384732818301
6705,0.3234490906009138
6707,0.5094079163705333
6709,0.7500675956470648
6718,0.32799421779213633
6720,0.484895244626174
6721,0.5374483031964689
6725,0.4439678622367908
6726,0.6344274978643738
6727,0.3684386127829428
6760,0.45932442745104984
6788,0.668339668833058
6791,0.6074703049905867
6793,0.09912801017891121
6794,0.47869354603024583
6808,0.5494033546442205
6809,0.8331037993247368
6810,0.6351785300217287
6819,0.37281267856789274
6820,0.7983600107464498
6829,0.2480622633469397
6831,0.40082712338778465
6833,0.8156796911923083
6847,0.7641256902373414
6856,0.537634663722375
6858,0.4662103499435392
6860,0.7825274048020016
6866,0.4609683748899313
6871,0.6342704918388303
6872,0.4140197029586332
6877,0.5224026329719609
6878,0.7433414259435287
6879,0.4500206314153596
6880,0.7344436101354647
6886,0.8266775911619376
6894,0.6356354326670558
6897,0.4641565625440095
6906,0.43686997974437397
6916,0.5487565848770597
6919,0.6000097640282435
6939,0.6905286992696652
6958,0.6071204846092048
6959,0.6244995100580084
6967,0.8349874061454621
6989,0.9066232425490832
7000,0.4290070531294251
7004,0.45146918468848124
7006,0.8115325743378364
7007,0.4234206982062433
7008,0.8743743550616615
7027,0.625874820868491
7055,0.7215350958794395
7059,0.5588059440158899
7066,0.5653159743533445
7067,0.6047706642937766
7073,0.6100400163048685
7080,0.555749992307027
7089,0.5758224799576773
7099,0.23718056600957713
7109,0.5146714843035501
7134,0.653506758084962
7138,0.774685633156187
7139,0.533652007411751
7142,0.47246852666173045
7151,0.49257670950917043
7153,0.3620943688379456
7169,0.32532088153663347
7185,0.7564230265307564
7193,0.26926596718758455
7200,0.8716506290660553
7216,0.5158571878026214
7221,0.6051339637642432
7223,0.6643549299895274
7236,0.5470879338211402
7237,0.5448079071076302
7244,0.38502958021647143
7245,0.5161859886682442
7251,0.40075663879567913
7252,0.6068265282403339
7264,0.808326298427246
7284,0.5381906533375179
7301,0.7196826927801242
7304,0.5514485500779175
7307,0.7117733806184064
7308,0.3681244545410302
7315,0.7869803845491083
7323,0.5429739495652404
7324,0.3751586495757708
7326,0.6868633913372644
7330,0.7762711293786644
7367,0.5245564246802719
7371,0.6495210502658605
7389,0.5850773686117795
7394,0.3481578850662902
7404,0.3943465060265041
7410,0.5787091306748626
7423,0.22694012169187863
7434,0.33962666889316084
7438,0.3469730364957809
7449,0.3526032937425107
7461,0.41788459147178575
7464,0.6719857608814249
7465,0.4870288010814383
7469,0.5438708436236636
7472,0.5901685487435933
7474,0.38003827200444473
7492,0.19182466443039178
7496,0.6649984637686847
7499,0.6999770730321255
7507,0.6777984798938669
7513,0.5674117577471608
7515,0.4644900416473641
7535,0.5784764083684187
7542,0.4784126528690688
7568,0.7006414001768965
7578,0.5440645842636607
7586,0.835182812101551
7587,0.5563017628757965
7593,0.20341612789287816
7608,0.6436652595509547
7613,0.2973002524477953
7617,0.5414642864202783
7624,0.7959520454959356
7627,0.5862760744340557
7630,0.49460929794109065
7634,0.2799656035160917
7644,0.5192743641257923
7651,0.5027615427068107
7655,0.44289412814172174
7659,0.49335117324503464
7665,0.311308235294259
7666,0.7288805669208144
7675,0.616203497148582
7678,0.2713757587397607
7689,0.3684391049388029
7695,0.73620923565202
7696,0.44289447637384244
7708,0.16628542129875507
7725,0.7041235835689457
7731,0.21518190847143748
7737,0.38528551071471284
7739,0.7511006474011491
7758,0.4215356406403032
7763,0.31863588523316094
7769,0.5580587188385351
7775,0.6303877731016552
7783,0.5996141000794026
7787,0.3254822068714094
7788,0.7023414427691069
7792,0.5927941902668924
7797,0.568517416443679
7798,0.5640538635499226
7800,0.48872889586040463
